feature_id	XbaseMean	Xlog2FoldChange	XlfcSE	Xstat	Xpvalue	Xpadj
SPV_0751	4460.54378218413	-0.613341111744737	0.0500642975713107	-12.2510443459393	1.65846351901548e-34	2.22435816570658e-33
SPV_0752	4286.21407014603	-0.6279954070646	0.0519625835820251	-12.0855076752944	1.2598953927913e-33	1.59292506668199e-32
SPV_0753	4106.3851611994	-0.50113422712913	0.043119961428497	-11.6218346044858	3.19207019798848e-31	3.55969626011636e-30
SPV_0754	1530.97351459645	0.686246057210462	0.126743926716815	5.41456865346527	6.1436628108736e-08	1.79869774035164e-07
SPV_2510	3569.54994959488	1.24421798960084	0.181297359522372	6.86210495242503	6.78531805692666e-12	2.65134967381878e-11
SPV_0757	72242.2302591734	0.386774882447415	0.0607841193571262	6.3630817881668	1.97745322581203e-10	6.98442109116882e-10
SPV_0759	1891.63603930087	0.135136211059451	0.0689737256913443	1.95910687943334	0.0501002713223846	0.0749427570270788
SPV_0760	5698.89830192506	0.0375697345947824	0.0602441240540028	0.623593292291811	0.532894716898178	0.602389529067701
SPV_0761	405.551714035945	0.146749496795214	0.116900012413337	1.25511121066376	0.209438391350475	0.268216262471414
SPV_2511	3.02262701069563	0.625621295367148	0.62999897710046	0.996155371265228	0.319174659665456	0.385378162673924
SPV_0762	14743.6204104537	0.469220981274484	0.102769116563354	4.56575994618774	4.97688041705502e-06	1.23027492252232e-05
SPV_0763	29168.8094873223	0.398625157117731	0.0863298998440476	4.61745229552117	3.8847994735096e-06	9.69978233322838e-06
SPV_0764	20547.1575786257	0.273243741676758	0.0903026190905197	3.02585423860119	0.00247931792791687	0.00460378492695509
SPV_0765	5167.59824912295	0.29031068130967	0.0854102857322806	3.3989781830333	0.000676381115236291	0.00133196082712702
SPV_0766	22195.5294330113	0.275999181356711	0.0863030267908748	3.19800718381108	0.00138380833064406	0.00263614158956666
SPV_0767	4572.75694472513	0.0628335854178239	0.0438960203908873	1.43149395266809	0.152288698904862	0.204114157546354
SPV_0768	8549.38925970234	-0.026265224499867	0.0832670614062657	-0.315435793222776	0.752430793856812	0.802134868853798
SPV_0771	1925.34755507767	-0.15147041157027	0.0747430851654405	-2.02650537628218	0.0427130223499856	0.0650194396968722
SPV_0772	2083.68361542778	-0.0431432662618171	0.0768445023534069	-0.561481139420703	0.574469584207116	0.641711944091798
SPV_0773	4623.33682444839	-0.219301848101985	0.0570837899253044	-3.8417526613552	0.000122158901652642	0.00026299937069468
SPV_0774	5658.27435968276	-0.285905757866805	0.0460955752184488	-6.20248424000451	5.5578752147252e-10	1.89559833354459e-09
SPV_0775	200.398037044493	0.338205581674544	0.169938671256012	1.98833077015372	0.046775119849865	0.070553657220351
SPV_0776	4275.65955207257	0.0626512555089435	0.0594267622446049	1.05430442611772	0.291743562971028	0.357255380936144
SPV_0777	3204.36646063337	0.379539635811079	0.0561404366674644	6.76068983468129	1.37336251824307e-11	5.22246091707375e-11
SPV_0778	161.437928033743	-1.60233706760077	0.176797684532862	-9.05452123190705	1.37168196861419e-19	8.61641996107329e-19
SPV_0781	236.475389279673	-1.72607957872894	0.137069850233601	-12.5823143886317	2.64175200589855e-36	3.74562695122044e-35
SPV_2239	1.08441990588137	-0.381520727422022	0.612031169651576	-0.693317205361459	0.48811050796229	0.559087915929109
SPV_0782	2728.95681988173	0.110436181578394	0.0440820287413582	2.50535457988177	0.0122328689894542	0.020456819666442
SPV_0783	1038.9525339558	0.131920286041272	0.069957064177638	1.88578420794171	0.0593240398566913	0.0869064347716105
SPV_0784	12163.5077140977	-0.158474874946324	0.0419796333187183	-3.77504681373488	0.000159977617196796	0.000339268771512437
SPV_0785	1580.25384890882	-0.353955498547178	0.0770523999177128	-4.59372712021165	4.35398657743724e-06	1.07898418929e-05
SPV_0786	92.4891071574069	-0.267948156593504	0.211123594637781	-1.2685972930535	0.204584730286638	0.262508525933404
SPV_0787	499.994221847178	-0.197704902409834	0.0890529172487445	-2.21981965888783	0.0264310118952865	0.0418052259857718
SPV_0788	10988.1788198781	-0.182204856091675	0.0565650096270755	-3.22117851565995	0.00127664601155925	0.00243902053218971
SPV_0789	28867.0724209931	0.037820901101723	0.0569675871052247	0.663906927615454	0.506749882097163	0.57637994024475
SPV_0790	60727.2425417961	0.00630009462552314	0.0561405028018726	0.112219432763292	0.910649421374773	0.930813131528798
SPV_2562	18.2846213008954	-0.067595424458217	0.422108273636035	-0.159300087171298	0.87343245208302	0.900108672642642
SPV_0792	1416.53891000498	-0.475795744370147	0.0627482951976077	-7.58253923028136	3.38856575034825e-14	1.61689976308685e-13
SPV_0793	292.037091732539	-0.561719872281113	0.114645948803385	-4.89943661206837	9.6111851191721e-07	2.55397623314011e-06
SPV_0795	627.851764502846	-0.697601218587407	0.0995745395476222	-7.0056835570486	2.45782863975803e-12	9.87609281360262e-12
SPV_0796	922.320437801821	-0.719398762492459	0.0751196319147412	-9.57655316950561	1.0033767426166e-21	7.08791044161548e-21
SPV_0797	2639.89224070686	-0.220256523114724	0.0738014911661082	-2.98448767854352	0.00284053641457589	0.00523048681162629
SPV_0798	2828.40291835439	-0.119054085593192	0.0697686504845299	-1.70641611040091	0.087930633174648	0.124673076322626
SPV_0799	356.074965238109	0.622532703073193	0.129771537603097	4.79614608400034	1.6174734168559e-06	4.1805790787226e-06
SPV_0802	6685.9793480477	-0.586065878062437	0.0416657972215354	-14.0658597713354	6.15700011594445e-45	1.28648897159471e-43
SPV_2244	1049.46276067658	-0.679847603093842	0.0903807652219546	-7.52192037204209	5.39774574930002e-14	2.52106477937895e-13
SPV_0803	5086.82562956235	-0.842324897441821	0.116982215617715	-7.2002992774567	6.00805415873621e-13	2.5869821052259e-12
SPV_2245	117.732428774729	-0.281339511010363	0.183972858402916	-1.52965423455336	0.126102337360982	0.171918365152163
SPV_2246	10.0334310205641	0.212526261188259	0.438673941607714	0.478472231204788	0.632314134035892	0.696914800700303
SPV_0804	195.928197239799	-0.492103997766669	0.143038941611305	-3.44024233973811	0.000581193531526818	0.00115366916008073
SPV_0805	631.80011917089	-0.498623025285477	0.097950504405324	-5.09052885217779	3.57066233587616e-07	9.83046426728735e-07
SPV_0806	23.3025218423603	-0.555624574963276	0.330495063905252	-1.68123338223084	0.0927175917931256	0.130250827819784
SPV_0807	84.1256299241126	-0.453621053362677	0.179236166433538	-2.53028473423891	0.0113969996021151	0.0192046215706269
SPV_0808	2.22218550134047	-0.497961043623648	0.647862286318751	-0.947253647685199	0.343509544215782	0.411258410897664
SPV_0809	8193.26019891801	-0.17044813128995	0.0818407580048392	-2.08266035312637	0.0372821937257322	0.0576813363566473
SPV_0811	4620.82163648034	-0.3042457493055	0.0741594604538308	-4.10257511180228	4.08577151561496e-05	9.12289815353847e-05
SPV_0812	7507.20603186154	-0.326429724400864	0.0732804224393959	-4.45452609734661	8.40787020512047e-06	2.03780492761467e-05
SPV_0813	6879.69020604037	-0.647285305802192	0.0787043896233617	-8.22424878386381	1.96418015853959e-16	1.08302711519475e-15
SPV_0814	6870.31172421616	-0.643240235343491	0.0824983882226548	-7.79699202187115	6.34002471154281e-15	3.19414950568844e-14
SPV_0815	5493.80964068657	-0.65732538285268	0.07977198531393	-8.24004254238781	1.72149433371658e-16	9.51856894826578e-16
SPV_0816	1567.23877904513	-0.192513694969706	0.0584220753546754	-3.29521685800166	0.000983457543851007	0.00190640939896899
SPV_2249	533.046686195091	-0.59151273373421	0.139298071376458	-4.24637957835664	2.17252458884687e-05	5.03204353426026e-05
SPV_0817	3798.94164632709	-1.06926774020626	0.0958018563918454	-11.1613916778931	6.29975954303338e-29	6.38011361883738e-28
SPV_2250	7.61138598405853	-1.8820977227241	0.51344663569744	-3.53738680968993	0.000404107357172728	0.000821062560731706
SPV_0818	2438.34342252285	0.157412931118526	0.0604996995863495	2.60194251286011	0.00926973893040079	0.0157672937248034
SPV_0819	691.069483970632	0.130081941609187	0.096914890742135	1.34237474337579	0.179474519666404	0.234379553643297
SPV_0820	1446.86602122254	0.153149432431911	0.06238537726776	2.45507365222408	0.0140855725815621	0.0232224763906982
SPV_0821	4975.2453276471	0.108033447856216	0.0439320488539029	2.4591044712697	0.0139284079915526	0.0230015722655839
SPV_0822	3199.51691412641	-0.0552669188700805	0.0563543164530795	-0.980761889262449	0.326710176056809	0.393758166042966
SPV_0823	3556.63100522998	-0.138272858907223	0.0589903723818117	-2.34399731497627	0.0190783087417551	0.0309652026593491
SPV_0824	2552.90951652153	-0.182304276677593	0.0648509190042928	-2.81115163067345	0.00493645158384463	0.00872560676218307
SPV_0825	1768.55970588945	-0.130487610244552	0.0789937363383723	-1.65176720834312	0.0985820158577181	0.137903665593778
SPV_0826	2150.22798641797	0.28009587056665	0.0612881142436928	4.57045812280244	4.86659167205748e-06	1.20451177918131e-05
SPV_0827	526.690584749501	0.133271811588778	0.0919297818157329	1.45010043220578	0.147030514619821	0.197600251537132
SPV_0828	1606.49094611636	0.0227686939648276	0.0555455092359851	0.41008779717237	0.68174154391822	0.742731594224845
SPV_0829	665.148444433359	-0.116054804089809	0.0799069678863526	-1.45240079789301	0.146390194587974	0.196872992044125
SPV_0831	12.6984904567673	-0.0858549978309676	0.423090761535419	-0.202800784418629	0.839290744799779	0.877761922248452
SPV_2563	16.7541089624828	1.04805796198108	0.37781903315409	2.74808725448444	0.00599440544281329	0.0104836077568144
SPV_0833	6295.30769632402	-0.152599984314921	0.0550480579279344	-2.77208594633631	0.00556983283479835	0.00977552447133043
SPV_0834	14631.8625843465	0.171645734866529	0.0434700178837576	3.94864097076336	7.8596126693808e-05	0.000171820827629085
SPV_0835	12109.5894314491	0.0979385295113106	0.0423968247856108	2.31008990323416	0.020883177315883	0.0336329601162176
SPV_0836	9951.45367329296	-0.116058982892473	0.0608502917715886	-1.90730974290253	0.0564804892937323	0.0832940351025696
SPV_0837	1766.86185238115	-0.0925043943409338	0.0713715872027907	-1.29620650048342	0.194904350594556	0.251878343704553
SPV_0838	13367.2791255356	-0.214828374797737	0.0396021563157293	-5.42468201890382	5.8057801193042e-08	1.70986254255472e-07
SPV_0839	11039.123682565	-0.42402598671035	0.043410356546885	-9.76786414552873	1.54678460408139e-22	1.13297691479762e-21
SPV_0842	365.89519391967	-0.20724793328654	0.105915998702368	-1.95609412129473	0.0504540675510867	0.075415153681406
SPV_0843	292.703863213466	-0.0902213882335591	0.242964138723879	-0.337567688075583	0.735688995386968	0.788096414378377
SPV_0844	1696.07418034763	-0.647703470690439	0.140747614939591	-4.60321744448939	4.16013478250174e-06	1.0348204941436e-05
SPV_2256	949.116951194936	0.781226997195915	0.0855323548317259	9.1339728598334	6.60305924583523e-20	4.18756313194343e-19
SPV_0846	3611.30136135901	-0.234535201412307	0.0810274898858261	-2.89438392154294	0.00379903345119318	0.00681833761357908
SPV_2512	11.1579894756838	0.548864904426553	0.476200755506052	1.17811509402563	0.238750725359028	0.301859993527178
SPV_0847	9218.51621104674	1.16616847961078	0.062070112983237	18.787809904614	9.50206383137485e-79	5.89424897039971e-77
SPV_0848	2765.38007049991	0.964281479759193	0.0787993663941098	12.2371287780457	1.96874608389878e-34	2.62279260170408e-33
SPV_0849	10759.1878284335	0.826848326311654	0.0579841223948133	14.2599442260382	3.88765082005053e-46	8.67077177280933e-45
SPV_0850	4179.2671437456	0.688074800358235	0.0436251174956244	15.7725977366261	4.80328460898692e-56	1.67272279804194e-54
SPV_2513	1044.4810821887	0.649960722332051	0.218536498301117	2.97413635243555	0.00293814482726892	0.00539021948440739
SPV_0851	35115.9867590558	-0.0952996263222196	0.0821004450820652	-1.16076446691088	0.245737696915638	0.309314729472125
SPV_0852	34817.4979048185	-0.291748963506102	0.0748537468345562	-3.89758721870295	9.71558359452057e-05	0.000211231472454801
SPV_0853	79295.8801249488	-0.341159458174757	0.0769279297362936	-4.43479383772262	9.21604404058931e-06	2.23086957607977e-05
SPV_0854	4503.85765104805	0.124603578609505	0.047672401786694	2.61393969382114	0.00895048333526286	0.0152373151119183
SPV_0855	3387.05219795284	0.0784249702293996	0.0502027573221377	1.56217047178382	0.118247834809335	0.162437337091024
SPV_0856	874.825237493597	0.0754090090475649	0.0641219999691785	1.17608502550586	0.239560901160734	0.302498975066194
SPV_0857	3136.44673144726	-0.0195697103919614	0.0459771522865868	-0.425718708757439	0.670312827796859	0.733096949408686
SPV_0858	1636.53283579214	-0.420187623774982	0.0734156371609313	-5.723435888226	1.04390972501124e-08	3.28393154381506e-08
SPV_0859	982.111090048435	-0.280663517516081	0.0786466554150372	-3.56877447141876	0.000358654990646791	0.000732438432545143
SPV_0860	993.133937459877	-0.294658484978091	0.0885807718822829	-3.32655118711365	0.000879278688655059	0.00171282453089332
SPV_2259	57.3635412835434	0.157886249497221	0.237129956536119	0.665356098330828	0.505822757629515	0.576051734879281
SPV_0861	967.820228936568	0.525273781634263	0.106254745272454	4.94301822770674	7.69222887220278e-07	2.06898025898679e-06
SPV_0862	4760.0720615912	-0.174781525850798	0.0589984121280124	-2.96253066657005	0.00305121413679242	0.00557703504745208
SPV_0863	872.041713701634	-0.0698987557173419	0.0674722475613841	-1.03627742231084	0.300072736113141	0.365650326080162
SPV_0864	2229.87227401777	-0.198207906724127	0.0533313561907727	-3.71658242066962	0.00020193578574985	0.00042372360963367
SPV_0865	64.728912922363	-1.90868067325777	0.235214986747723	-8.06588932216134	7.27046540136797e-16	3.90050643830146e-15
SPV_0866	15620.5030276903	0.474938149624342	0.0533925238068521	8.89523067404914	5.82980768694867e-19	3.59384107409724e-18
SPV_0867	3986.06813881913	0.501483685232851	0.0519585676414135	9.65161840346093	4.83859865385855e-22	3.45489867910404e-21
SPV_0868	14953.7432859837	0.37838664121131	0.0388687895891884	9.73500982950772	2.13797025297123e-22	1.55453148430325e-21
SPV_0870	1340.24784550854	0.138069508861097	0.0567759434810915	2.43212366566959	0.0150105813023918	0.0246860015619285
SPV_0871	820.272249226848	0.286311059844532	0.0869668419604275	3.29242275393298	0.000993281797402544	0.00192357499301858
SPV_0872	1540.23504980801	0.225248900617314	0.0601061070948552	3.74776112035003	0.000178420054063183	0.000377171253797038
SPV_0873	2381.3779149726	0.132624733621715	0.0738014882178469	1.79702082865902	0.0723323131771551	0.103892649534481
SPV_0874	5923.99201182314	0.136482045094624	0.0611534117263168	2.23180609643895	0.025627781234693	0.0406969166006925
SPV_0875	1742.82497038073	0.0789721529706702	0.0468911179449196	1.68416107050762	0.0921505444883456	0.12963772559133
SPV_0876	823.071787329821	0.117908447759274	0.0735289028124445	1.60337526562436	0.108851828470174	0.150782190867617
SPV_0877	3280.31776502824	-0.523232308689407	0.0525852649825075	-9.95015564575167	2.51789099858802e-23	1.94475238606895e-22
SPV_0878	5998.26637870308	0.317823588218277	0.0947230460968674	3.35526351497423	0.000792894163945159	0.00155063538466122
SPV_0879	498.356168690397	-0.172037391462352	0.0730206394480624	-2.35625519552884	0.0184602307954525	0.0300111041187332
SPV_0880	1385.00326949023	-0.280859852726045	0.0797690246821826	-3.52097143355697	0.000429968934439624	0.000870906464145565
SPV_0883	21.4580881401993	-0.608334040331307	0.330697818063999	-1.838555712998	0.0659805602529781	0.0958093724229419
SPV_0884	38.8051601812584	-0.488392288282034	0.317930629915758	-1.53595045481299	0.124550532225246	0.170387874891188
SPV_0885	2842.28910003883	-0.1243729555908	0.0521892137939211	-2.38308063998102	0.0171684330382067	0.0280027441091539
SPV_0886	3165.39302938096	-0.242233631834235	0.0523808055380633	-4.62442561776519	3.75637849233233e-06	9.39094623083084e-06
SPV_0887	5820.06910293593	0.31727896802588	0.063336840558748	5.0092510727034	5.46422510233148e-07	1.49195142065034e-06
SPV_0888	3544.23933232638	0.245713816637258	0.0498389133754032	4.93009161453258	8.21910632181176e-07	2.20174440604539e-06
SPV_2265	13268.4808036924	-0.0225642767763077	0.0429658345681417	-0.525184470435781	0.599454959475165	0.665874703166314
SPV_1034	2571.76306712082	0.622290136687096	0.0605177208096786	10.2830330071548	8.40404823367804e-25	6.97993127357779e-24
SPV_1033	1365.29034153231	0.418155004928422	0.087975876315962	4.75326575348614	2.00156976058888e-06	5.12660125776637e-06
SPV_1032	2700.26823497309	0.0061716868311843	0.0652709144701506	0.0945760523528351	0.924651572009743	0.942698187179939
SPV_1031	1371.59780609978	-0.193123107479164	0.0523398117483501	-3.68979772466621	0.000224432432114753	0.000467469441498201
SPV_1030	5513.68930677877	-0.306881466899503	0.0408009068136854	-7.52143573212292	5.41779578702072e-14	2.52448935146388e-13
SPV_2267	781.647550220159	-0.6772849642043	0.0928779438283901	-7.29204474233415	3.05285734608355e-13	1.34664929599463e-12
SPV_1029	5675.50794467984	-0.779186277017142	0.052921487838456	-14.7233842040654	4.56244660488413e-49	1.17616318320714e-47
SPV_1028	4892.12449037034	1.06554401818651	0.0523932896979924	20.3371217042447	6.03711569616243e-92	5.70651174137258e-90
SPV_1027	3485.24249129238	1.23946818548129	0.0842234587524803	14.7160785242481	5.08293321721661e-49	1.29354133797115e-47
SPV_1026	3727.90998279023	1.65494606392569	0.0691534928657416	23.9303948615716	1.47867021407655e-126	2.25781567303228e-124
